lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_berlin,degrees_to_centroid,polygon,activities_economic,activities_education,activities_health_care,activities_public_service,comfort_leisure_sports,comfort_sports,convenience,mobility_public_transport,social_community,social_culture,social_eating,social_night_life
52.473246135000174,52.482246144000186,13.72432361557819,13.743028780742254,52.47774613950018,13.733676198160222,22.59028591585304,False,355.9008778712289,"POLYGON ((52.473246135000174 13.72432361557819, 52.473246135000174 13.743028780742254, 52.482246144000186 13.72432361557819, 52.482246144000186 13.743028780742254, 52.473246135000174 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.46424612600016,52.473246135000174,13.088348,13.107053165164064,52.468746130500165,13.097700582582032,20.94568900222982,False,186.13590412090383,"POLYGON ((52.46424612600016 13.088348, 52.46424612600016 13.107053165164064, 52.473246135000174 13.088348, 52.473246135000174 13.107053165164064, 52.46424612600016 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.46424612600016,52.473246135000174,13.107053165164064,13.125758330328129,52.468746130500165,13.116405747746096,19.699605703960632,True,186.53396829517607,"POLYGON ((52.46424612600016 13.107053165164064, 52.46424612600016 13.125758330328129, 52.473246135000174 13.107053165164064, 52.473246135000174 13.125758330328129, 52.46424612600016 13.107053165164064))",0,0,0,1,0,1,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.125758330328129,13.144463495492191,52.468746130500165,13.13511091291016,18.45631555700918,True,186.98699021889308,"POLYGON ((52.46424612600016 13.125758330328129, 52.46424612600016 13.144463495492191, 52.473246135000174 13.125758330328129, 52.473246135000174 13.144463495492191, 52.46424612600016 13.125758330328129))",0,0,0,0,0,2,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.144463495492191,13.163168660656256,52.468746130500165,13.153816078074223,17.216423789636305,True,187.50712474843735,"POLYGON ((52.46424612600016 13.144463495492191, 52.46424612600016 13.163168660656256, 52.473246135000174 13.144463495492191, 52.473246135000174 13.163168660656256, 52.46424612600016 13.144463495492191))",0,0,0,0,0,1,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.163168660656256,13.181873825820322,52.468746130500165,13.17252124323829,15.98072152159602,True,188.1103699654351,"POLYGON ((52.46424612600016 13.163168660656256, 52.46424612600016 13.181873825820322, 52.473246135000174 13.163168660656256, 52.473246135000174 13.181873825820322, 52.46424612600016 13.163168660656256))",0,0,0,0,1,0,0,0,0,0,2,0
52.46424612600016,52.473246135000174,13.181873825820322,13.200578990984386,52.468746130500165,13.191226408402354,14.750261808863346,True,188.81820294355933,"POLYGON ((52.46424612600016 13.181873825820322, 52.46424612600016 13.200578990984386, 52.473246135000174 13.181873825820322, 52.473246135000174 13.200578990984386, 52.46424612600016 13.181873825820322))",0,0,0,0,0,0,0,0,0,0,1,0
52.46424612600016,52.473246135000174,13.200578990984386,13.21928415614845,52.468746130500165,13.209931573566418,13.52647551572841,True,189.6601193953604,"POLYGON ((52.46424612600016 13.200578990984386, 52.46424612600016 13.21928415614845, 52.473246135000174 13.200578990984386, 52.473246135000174 13.21928415614845, 52.46424612600016 13.200578990984386))",0,0,0,0,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.21928415614845,13.237989321312517,52.468746130500165,13.228636738730485,12.311352972521906,True,190.67771063585536,"POLYGON ((52.46424612600016 13.21928415614845, 52.46424612600016 13.237989321312517, 52.473246135000174 13.21928415614845, 52.473246135000174 13.237989321312517, 52.46424612600016 13.21928415614845))",0,0,0,0,0,1,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.237989321312517,13.25669448647658,52.468746130500165,13.247341903894547,11.107737931036672,True,191.93146528098185,"POLYGON ((52.46424612600016 13.237989321312517, 52.46424612600016 13.25669448647658, 52.473246135000174 13.237989321312517, 52.473246135000174 13.25669448647658, 52.46424612600016 13.237989321312517))",0,0,0,0,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.25669448647658,13.275399651640644,52.468746130500165,13.266047069058612,9.91982013745442,True,193.5126341343213,"POLYGON ((52.46424612600016 13.25669448647658, 52.46424612600016 13.275399651640644, 52.473246135000174 13.25669448647658, 52.473246135000174 13.275399651640644, 52.46424612600016 13.25669448647658))",0,0,0,0,0,1,0,0,0,1,0,0
52.46424612600016,52.473246135000174,13.275399651640644,13.294104816804708,52.468746130500165,13.284752234222676,8.753992376829494,True,195.5650272112536,"POLYGON ((52.46424612600016 13.275399651640644, 52.46424612600016 13.294104816804708, 52.473246135000174 13.275399651640644, 52.473246135000174 13.294104816804708, 52.46424612600016 13.275399651640644))",0,0,1,0,0,0,0,0,0,1,0,0
52.46424612600016,52.473246135000174,13.294104816804708,13.312809981968773,52.468746130500165,13.30345739938674,7.62040001094828,True,198.32752209863528,"POLYGON ((52.46424612600016 13.294104816804708, 52.46424612600016 13.312809981968773, 52.473246135000174 13.294104816804708, 52.473246135000174 13.312809981968773, 52.46424612600016 13.294104816804708))",1,2,10,4,2,1,0,5,0,2,6,0
52.46424612600016,52.473246135000174,13.312809981968773,13.331515147132835,52.468746130500165,13.322162564550805,6.535837680355063,True,202.2226835252363,"POLYGON ((52.46424612600016 13.312809981968773, 52.46424612600016 13.331515147132835, 52.473246135000174 13.312809981968773, 52.473246135000174 13.331515147132835, 52.46424612600016 13.312809981968773))",5,11,52,6,16,2,1,13,1,4,35,8
52.46424612600016,52.473246135000174,13.331515147132835,13.3502203122969,52.468746130500165,13.34086772971487,5.529232960763101,True,208.0540501317817,"POLYGON ((52.46424612600016 13.331515147132835, 52.46424612600016 13.3502203122969, 52.473246135000174 13.331515147132835, 52.473246135000174 13.3502203122969, 52.46424612600016 13.331515147132835))",1,7,27,6,5,1,1,13,0,1,23,6
52.46424612600016,52.473246135000174,13.3502203122969,13.368925477460966,52.468746130500165,13.359572894878934,4.65147567902471,True,217.45698682478837,"POLYGON ((52.46424612600016 13.3502203122969, 52.46424612600016 13.368925477460966, 52.473246135000174 13.3502203122969, 52.473246135000174 13.368925477460966, 52.46424612600016 13.3502203122969))",0,0,0,0,1,0,0,0,2,0,0,0
52.46424612600016,52.473246135000174,13.368925477460966,13.38763064262503,52.468746130500165,13.378278060042998,3.9885588070986207,True,233.719384555541,"POLYGON ((52.46424612600016 13.368925477460966, 52.46424612600016 13.38763064262503, 52.473246135000174 13.368925477460966, 52.473246135000174 13.38763064262503, 52.46424612600016 13.368925477460966))",3,3,1,3,1,3,1,8,0,1,8,3
52.46424612600016,52.473246135000174,13.38763064262503,13.406335807789096,52.468746130500165,13.396983225207062,3.6591725313023744,True,260.7504964500314,"POLYGON ((52.46424612600016 13.38763064262503, 52.46424612600016 13.406335807789096, 52.473246135000174 13.38763064262503, 52.473246135000174 13.406335807789096, 52.46424612600016 13.38763064262503))",0,0,0,2,0,0,0,0,0,0,2,1
52.46424612600016,52.473246135000174,13.406335807789096,13.42504097295316,52.468746130500165,13.415688390371129,3.7522064082267694,True,292.2126186835858,"POLYGON ((52.46424612600016 13.406335807789096, 52.46424612600016 13.42504097295316, 52.473246135000174 13.406335807789096, 52.473246135000174 13.42504097295316, 52.46424612600016 13.406335807789096))",0,0,0,2,5,0,0,18,3,0,0,2
52.46424612600016,52.473246135000174,13.42504097295316,13.443746138117223,52.468746130500165,13.434393555535191,4.2399444878145305,True,314.4081255607781,"POLYGON ((52.46424612600016 13.42504097295316, 52.46424612600016 13.443746138117223, 52.473246135000174 13.42504097295316, 52.473246135000174 13.443746138117223, 52.46424612600016 13.42504097295316))",3,15,11,3,17,2,3,119,3,5,25,13
52.46424612600016,52.473246135000174,13.443746138117223,13.462451303281288,52.468746130500165,13.453098720699256,5.008370228116108,True,327.18410077888524,"POLYGON ((52.46424612600016 13.443746138117223, 52.46424612600016 13.462451303281288, 52.473246135000174 13.443746138117223, 52.473246135000174 13.462451303281288, 52.46424612600016 13.443746138117223))",2,1,4,2,12,0,1,56,4,3,4,5
52.46424612600016,52.473246135000174,13.462451303281288,13.481156468445352,52.468746130500165,13.47180388586332,5.949704337174128,True,334.76717535355965,"POLYGON ((52.46424612600016 13.462451303281288, 52.46424612600016 13.481156468445352, 52.473246135000174 13.462451303281288, 52.473246135000174 13.481156468445352, 52.46424612600016 13.462451303281288))",0,1,2,2,4,3,0,25,0,2,3,0
52.46424612600016,52.473246135000174,13.481156468445352,13.499861633609417,52.468746130500165,13.490509051027384,6.994480441160545,True,339.62943266541976,"POLYGON ((52.46424612600016 13.481156468445352, 52.46424612600016 13.499861633609417, 52.473246135000174 13.481156468445352, 52.473246135000174 13.499861633609417, 52.46424612600016 13.481156468445352))",5,3,5,5,1,1,3,6,1,1,10,5
52.46424612600016,52.473246135000174,13.499861633609417,13.51856679877348,52.468746130500165,13.509214216191449,8.10278324163955,True,342.96811131423976,"POLYGON ((52.46424612600016 13.499861633609417, 52.46424612600016 13.51856679877348, 52.473246135000174 13.499861633609417, 52.473246135000174 13.51856679877348, 52.46424612600016 13.499861633609417))",0,7,2,2,1,1,0,10,0,0,0,1
52.46424612600016,52.473246135000174,13.51856679877348,13.537271963937544,52.468746130500165,13.527919381355511,9.251810603089275,True,345.3872298607845,"POLYGON ((52.46424612600016 13.51856679877348, 52.46424612600016 13.537271963937544, 52.473246135000174 13.51856679877348, 52.473246135000174 13.537271963937544, 52.46424612600016 13.51856679877348))",0,0,0,0,0,0,0,4,0,0,0,0
52.46424612600016,52.473246135000174,13.537271963937544,13.55597712910161,52.468746130500165,13.546624546519578,10.428109360183049,True,347.2147161765266,"POLYGON ((52.46424612600016 13.537271963937544, 52.46424612600016 13.55597712910161, 52.473246135000174 13.537271963937544, 52.473246135000174 13.55597712910161, 52.46424612600016 13.537271963937544))",0,0,0,0,2,0,0,2,0,0,0,0
52.46424612600016,52.473246135000174,13.55597712910161,13.574682294265674,52.468746130500165,13.565329711683642,11.623402724081762,True,348.6412827120592,"POLYGON ((52.46424612600016 13.55597712910161, 52.46424612600016 13.574682294265674, 52.473246135000174 13.55597712910161, 52.473246135000174 13.574682294265674, 52.46424612600016 13.55597712910161))",0,0,0,3,3,0,0,1,0,0,1,0
52.46424612600016,52.473246135000174,13.574682294265674,13.59338745942974,52.468746130500165,13.584034876847706,12.832383872169965,True,349.78450771286924,"POLYGON ((52.46424612600016 13.574682294265674, 52.46424612600016 13.59338745942974, 52.473246135000174 13.574682294265674, 52.473246135000174 13.59338745942974, 52.46424612600016 13.574682294265674))",0,0,1,2,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.59338745942974,13.612092624593805,52.468746130500165,13.60274004201177,14.051520121144357,True,350.7204871683314,"POLYGON ((52.46424612600016 13.59338745942974, 52.46424612600016 13.612092624593805, 52.473246135000174 13.59338745942974, 52.473246135000174 13.612092624593805, 52.46424612600016 13.59338745942974))",0,0,0,0,2,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.612092624593805,13.630797789757867,52.468746130500165,13.621445207175835,15.278380617886349,False,351.5005034831369,"POLYGON ((52.46424612600016 13.612092624593805, 52.46424612600016 13.630797789757867, 52.473246135000174 13.612092624593805, 52.473246135000174 13.630797789757867, 52.46424612600016 13.612092624593805))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.46424612600016,52.473246135000174,13.630797789757867,13.649502954921932,52.468746130500165,13.6401503723399,16.511243538874822,True,352.1603117875548,"POLYGON ((52.46424612600016 13.630797789757867, 52.46424612600016 13.649502954921932, 52.473246135000174 13.630797789757867, 52.473246135000174 13.649502954921932, 52.46424612600016 13.630797789757867))",0,0,0,0,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.649502954921932,13.668208120085996,52.468746130500165,13.658855537503964,17.74885804134836,True,352.72557088216604,"POLYGON ((52.46424612600016 13.649502954921932, 52.46424612600016 13.668208120085996, 52.473246135000174 13.649502954921932, 52.473246135000174 13.668208120085996, 52.46424612600016 13.649502954921932))",0,0,0,0,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.668208120085996,13.68691328525006,52.468746130500165,13.677560702668028,18.990295078735983,True,353.2151551359088,"POLYGON ((52.46424612600016 13.668208120085996, 52.46424612600016 13.68691328525006, 52.473246135000174 13.668208120085996, 52.473246135000174 13.68691328525006, 52.46424612600016 13.668208120085996))",0,0,0,0,0,0,0,0,0,0,0,0
52.46424612600016,52.473246135000174,13.68691328525006,13.705618450414123,52.468746130500165,13.696265867832093,20.234851033754207,False,353.6432485846648,"POLYGON ((52.46424612600016 13.68691328525006, 52.46424612600016 13.705618450414123, 52.473246135000174 13.68691328525006, 52.473246135000174 13.705618450414123, 52.46424612600016 13.68691328525006))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.46424612600016,52.473246135000174,13.705618450414123,13.72432361557819,52.468746130500165,13.714971032996155,21.481983754780764,False,354.02071140190475,"POLYGON ((52.46424612600016 13.705618450414123, 52.46424612600016 13.72432361557819, 52.473246135000174 13.705618450414123, 52.473246135000174 13.72432361557819, 52.46424612600016 13.705618450414123))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.46424612600016,52.473246135000174,13.72432361557819,13.743028780742254,52.468746130500165,13.733676198160222,22.73126905247652,False,354.3559965314637,"POLYGON ((52.46424612600016 13.72432361557819, 52.46424612600016 13.743028780742254, 52.473246135000174 13.72432361557819, 52.473246135000174 13.743028780742254, 52.46424612600016 13.72432361557819))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.45524611700015,52.46424612600016,13.088348,13.107053165164064,52.45974612150016,13.097700582582032,21.14470449501288,False,187.8036849656135,"POLYGON ((52.45524611700015 13.088348, 52.45524611700015 13.107053165164064, 52.46424612600016 13.088348, 52.46424612600016 13.107053165164064, 52.45524611700015 13.088348))",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.45524611700015,52.46424612600016,13.107053165164064,13.125758330328129,52.45974612150016,13.116405747746096,19.91081986829495,True,188.30731590242704,"POLYGON ((52.45524611700015 13.107053165164064, 52.45524611700015 13.125758330328129, 52.46424612600016 13.107053165164064, 52.46424612600016 13.125758330328129, 52.45524611700015 13.107053165164064))",0,0,0,0,0,1,0,0,0,0,0,0
52.45524611700015,52.46424612600016,13.125758330328129,13.144463495492191,52.45974612150016,13.13511091291016,18.68133200716997,True,188.87988119020392,"POLYGON ((52.45524611700015 13.125758330328129, 52.45524611700015 13.144463495492191, 52.46424612600016 13.125758330328129, 52.46424612600016 13.144463495492191, 52.45524611700015 13.125758330328129))",0,0,0,0,0,0,0,0,0,0,0,0
52.45524611700015,52.46424612600016,13.144463495492191,13.163168660656256,52.45974612150016,13.153816078074223,17.457170004500725,True,189.5364316348177,"POLYGON ((52.45524611700015 13.144463495492191, 52.45524611700015 13.163168660656256, 52.46424612600016 13.144463495492191, 52.46424612600016 13.163168660656256, 52.45524611700015 13.144463495492191))",1,0,0,0,0,0,1,2,0,0,1,0
52.45524611700015,52.46424612600016,13.163168660656256,13.181873825820322,52.45974612150016,13.17252124323829,16.239538411101254,True,190.296690807588,"POLYGON ((52.45524611700015 13.163168660656256, 52.45524611700015 13.181873825820322, 52.46424612600016 13.163168660656256, 52.46424612600016 13.181873825820322, 52.45524611700015 13.163168660656256))",0,0,0,0,5,0,0,1,0,0,0,0
52.45524611700015,52.46424612600016,13.181873825820322,13.200578990984386,52.45974612150016,13.191226408402354,15.030024551939224,True,191.1869942788423,"POLYGON ((52.45524611700015 13.181873825820322, 52.45524611700015 13.200578990984386, 52.46424612600016 13.181873825820322, 52.46424612600016 13.200578990984386, 52.45524611700015 13.181873825820322))",0,0,0,0,0,0,0,0,0,0,0,0
52.45524611700015,52.46424612600016,13.200578990984386,13.21928415614845,52.45974612150016,13.209931573566418,13.830758394992486,True,192.2432639105268,"POLYGON ((52.45524611700015 13.200578990984386, 52.45524611700015 13.21928415614845, 52.46424612600016 13.200578990984386, 52.46424612600016 13.21928415614845, 52.45524611700015 13.200578990984386))",0,0,0,0,0,0,0,0,0,0,0,0
52.45524611700015,52.46424612600016,13.21928415614845,13.237989321312517,52.45974612150016,13.228636738730485,12.644656158732216,True,193.51570867805063,"POLYGON ((52.45524611700015 13.21928415614845, 52.45524611700015 13.237989321312517, 52.46424612600016 13.21928415614845, 52.46424612600016 13.237989321312517, 52.45524611700015 13.21928415614845))",0,0,0,0,0,0,0,0,0,0,0,0
